Anique C.,/user_details?userid=-vEwAUsvtGz2FNHKEfp_pQ,"Brooklyn, NY",1/20/2022,5.0,"Literally the best day of my life  delicious food, very friendly and attentive wait staff. Food comes out so quickly and is hot and fresh. Thank you for your service, sea creatures!",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
T Y.,/user_details?userid=SqZeD8_tLDdfzOPf__WZJg,"Manhattan, New York, NY",4/1/2022,3.0,"Good atmosphere. However, it's $80 per person, $115 if you would like lobster. Check off everything you would like on the menu and watch the servers come out in record time. I must mention the plates are small and the quality is mediocre.  The tiny, sizzling salmon and steak bites were the best thing on the menu.The broccoli was fresh and the ribs were ok.  However none of the food items were worth the $25 take away fee for leftovers. This is the owners second location. The first location closed. However, do not be fooled the food is an ode to the Sizzler from the 1990s. It is truly buffet quality and not worth the price.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
A E.,/user_details?userid=3RVRblgZAt1XPMvs_6cZcw,"ARVERNE, NY",10/25/2020,5.0,"I need someone to please do a YOUTUBE video on how to cook Old Bay shrimp. I don't know what is they're secret in cooking the shrimp with Old Bay but it taste outstanding. They must be broiling it, but if anyone could figure it out, please post it on YOUTUBE and tag me on instagram Ozziehype.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Daniella M.,/user_details?userid=c9MQhMA23Iy1EKOHyE6hfw,"West Side, Newark, NJ",3/30/2022,5.0,"Downstairs area, you can smell the good food as soon as you walk in. Seating was very fast, idk if that was because I came at 3 though lol. Waitress assisted us pretty fast which is something you don't see at restaurants anymore. Checked off what we wanted to eat and drink, drinks got here pretty quick. They came with the bread fast, this service is amazing right now let me just throw that out there. The food OMG it came out sooo fast and it was fresh and hot. You have to go to this place..!",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jimonique S.,/user_details?userid=vVZWFLZet-vnYgl2t8gO3g,"Colorado Springs, CO",12/22/2019,5.0,No comment,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Randy L.,/user_details?userid=6pRvkzsmkUnUJQzgWJeLwQ,"White Plains, NY",2/27/2022,5.0,Came here for a friends birthday. Great food. Great service. Great for groups. Dungeness is a must.,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
R C.,/user_details?userid=6Bf1MnMibNMxIZbzmVALLw,"Alamo, CA",10/18/2022,5.0,"wonderful, wonderful, wonderful pictures on the website. i would love to try this place out the next time i am in new york. i love the idea of showing up with a group of friends on my birthday and they pay the bill and my meal is free. yum yum. the scallops look exceptionally yummy.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kimara B.,/user_details?userid=JkjvuCIBvk5VXm0KEq_eDw,"Manhattan, New York, NY",3/25/2022,5.0,"To start I ordered the Mai Tai drink while I wait for my food and it was absolutely amazing. Next, for the food I started with crab legs because I love me some crab legs, garlic butter shrimp, the seared salmon, iron steak, broccoli and the clams and this was just to start and let me tell you all, it was delicious. I definitely recommend going to crab house, for the price, it's worth it.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jane E.,/user_details?userid=qUh57sNdqg7DZDGGugO6gw,"New York, NY",6/8/2021,2.0,If you're looking for amazing food this place isn't it.  Nothing special... really overpriced.,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amber E.,/user_details?userid=9mRucYephVvp8ZMIPmrtYw,"Bronx, NY",10/2/2020,4.0,"Food was great, I went the first day of indoor dining resuming. I liked most of the food. Crab legs were good, lo mein, rice the Dungeness crab was good too. Even the french fries.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
武德,/user_details?userid=5t78C54JENhCxzVFexCa9A,"Cambridge, MA",12/31/2021,2.0,Not very good as you expected. The oyster is not fresh. The rib is too hard to eat and tastes strange. It does not worth 4.5 stars.,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christine L.,/user_details?userid=I0DP-tfopTCDfA2oRpvfaQ,"Queens, NY",1/18/2022,5.0,"I came here for dinner with my boyfriend and I have to say I'm impressed, the seafood is very fresh and the other non seafood dishes were awesome as a well, the wings are super good and also their steak not to mention the service was awesome, our server name Boshi who served us was very sweet and bubbly, he always checks up on us make sure we have everything and he is always seems to be happy, it's so worth the price, I would definitely recommend this place to seafood lovers!",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dantia J.,/user_details?userid=Dm9FPhCJY61r2HCUgXcCKg,"Bronx, NY",7/24/2021,4.0,"Delicious... you better have a hardy appetite.. or don't eat all day... you will need lots of room to enjoy all that seafood...,",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John R.,/user_details?userid=79iGVEO-3O6kNNHnm_p57A,"New York, NY",4/6/2022,4.0,"Well priced. You get a lot of food. If you like seafood and your stomach's empty, this is the place to go. Lobster is pretty good. Not my favorite, but decent enough.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
grace c.,/user_details?userid=FFNSVqO214HRVzqvrR_vxQ,"Columbia, MD",11/16/2021,1.0,"I don't understand the stellar reviews. Yes, the service was very nice, they were very accommodating.  Visiting NYC w friends, decided based on 4 1/2 star Yelp reviews, and many from Yelp Elites, we decided to try this place out.  The food was really awful. They smother all sorts of asian/cajun  sauces to mask the poor qualify of the seafood.  We could definitely taste how not fresh the seafood was, because we asked for them to just steam some of the menu items.  When steamed, it was inedible. The clams, raw oysters, crab cakes and crawfish were the worst. The cajun shrimp was okay, and while not the freshest, the snow crabs were edible, but the later batches were a light gray in color.  I have never walked out of a restaurant, but I wish I had that night.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Salima B.,/user_details?userid=VhH9bh4cpwhSIA5_6kpJkg,"The Bronx, The Bronx, NY",3/5/2022,5.0,It was amazing ! Omg my server name was May and she was amazing ! The food was seasoned well and it came out very fast ! It was worth every dollar .,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica D.,/user_details?userid=DuFM-5G3M8XeHlVwS912fg,"Teaneck, NJ",3/4/2022,5.0,This restaurant was absolutely amazing!!! All the dishes came out steaming hot and very tasty. The garlic butter lobster and scallops were to die for. This is by far the best all you can eat seafood place!! Worth every dime!!!,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeff H.,/user_details?userid=ORKjuEdwmHmpXUyOFafi8Q,"New York, NY",6/23/2021,5.0,"All you can eat high quality and fresh seafood. What a treat! The Dungeness crab, shrimps, crawfish, scallops, flounder, snow crab legs were all great! Also tried the chicken wings and the ribs. They were great as well.  This is my second time here, first time back since covid shutdown. The service was quick and the staff are friendly and courteous. I will definitely come back again soon.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Megan W.,/user_details?userid=8IY7_jWkIrjIH3jtECIRwA,"Bronx, Bronx, NY",2/28/2022,4.0,Tik Tok brought me here! Definitely a great experience and a bang for your buck! Crab house gives you the opportunity to experience quality seafood for only a third of the price! Enjoy menu items from mussels to clams to shrimps to all you can eat crab legs. Crab house you have a loyal customer and we will be coming back!,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Avayana M.,/user_details?userid=M8sWBylOroSYuRGd_75lzg,"Queens, Queens, NY",2/28/2022,5.0,"Cajun butter shrimp, crab rangoons, noodles, oysters, breaded shrimp, and snow crab legs were sooo good!! You can pass on the mussels. You check what you want and they portion it out to how many people are in ur party. There's so pressure to finish everything it was a very good experience. Also there's a 2 hour time limit! Only request is that they serve sauces with the appitizers!",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Candise V.,/user_details?userid=N-JTxxzAdJhnF7Ugzj3GAw,"New York, NY",9/24/2022,5.0,"one of the best all you can eat seafood restaurants in NYC. i joined the waitlist and was seated within 30 minutes. the food is hot, fresh and comes out fast. the drinks are a bit over priced for the size but the food was everything. I ordered everything that I wanted as many times as I wanted.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sindy N.,/user_details?userid=hyGd8T8yCPss_ri5G7KlYg,"Brooklyn, NY",2/21/2022,5.0,Soooo worth the price. They bring the food quick and everything is tasty. Our server was sweet. I was hesitant at first but it was a great experience and i can't wait to go back!,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Quinnetta Y.,/user_details?userid=uptbWc61B4lyfuBa49sRZA,"Brooklyn, NY",1/10/2022,4.0,I absolutely loved my experience at the Crab House NYC! The seafood was fresh and seasoned to perfection. The prices were decent and the drink were AMAZING! 10/10 I recommend! Check it out !,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ben B.,/user_details?userid=XWZeeNsZRpHOE77thZOLEQ,"Amber Meadows, Overland Park, KS",8/23/2022,2.0,"My dad and I are visiting from out of town and have heard that NYC has some of the best seafood to offer in the world. As we are walking around Manhattan, we start to get hungry so I pull up maps to find a seafood restaurant for us to eat at. This place pops up as the number one requested option, so we hop on the train to eat some food. As we walk in we are greeted with a kind smile and very helpful staff. They explained to us how the menu works and we ordered some crab, shrimp, lobster, mussels, and crab rangoons. The crab rangoons were fantastic, they practically melted on our tongues. The crab legs were alright, nothing to brag about and the spicy shrimp as quite good. However, what they call their famous lobster was actually a disgusting piece of food. It was said to be fresh, but tasted like it was just in the freezer and was warmed up in a microwave that's 50 years old. It was tough and so gross to eat, that we threw away all the lobster we had. If you do end up at this place, do not get the lobster!",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Valery C.,/user_details?userid=7SmEWHH-f7tYmRAwEBSceA,"Forest Hills, NY",3/5/2020,2.0,No comment,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Devin F.,/user_details?userid=9K-_jj_XSA-HDFGdzRrfHg,"Wayne, NJ",3/15/2022,5.0,"Definitely a great spot. So many options on the menu. Different shrimps, different crabs, and just very amusing.",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ariel B.,/user_details?userid=JxmNBMC984tqAm3XNyYKPA,"Midtown East, New York, NY",2/16/2022,4.0,"The garlic bread taste really good and the ambiance is sooo good! Great music and food. Also, ask for Ken amazing server!",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Desire B.,/user_details?userid=6UrEZdv2sOOvdOGWAe-m2g,"DE, DE",2/11/2022,5.0,"Best buffet ever! Wonderful friendly staff, clean! Loved it here. Definitely going again!",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Coco Y.,/user_details?userid=AneutfAa8VBNd59wrZWwhQ,"Pasadena, CA",12/30/2021,5.0,"Very tasty and savoury seafood! There's a time limit of 90 mins for the buffet and our experience here with the server was great, food arrived pretty quickly. My boyfriend and I contemplated awhile before we headed here. But we are both glad that we made the trip here! It's definitely worth the money",https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kija B.,/user_details?userid=GShtMpJBqGjAwP3z8eCeQw,"Newark, NJ",5/27/2021,4.0,Crab House food is really good and the staff is always pleasant. My favorites are the steak and the old bay shrimps! If you join the waiting list online make sure you go inside to check in. My only complaint are the drinks. If they invested a little more into the drink menu or quality of the drinks on the existing menu I would give this place 5 stars,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
